-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06,-1.0153e-06,-1.0128e-06,-1.0102e-06,-1.0077e-06,-1.0053e-06,-1.0028e-06,-1.0003e-06,-9.978e-07,-9.9533e-07,-9.9286e-07,-9.904e-07,-9.8795e-07,-9.855e-07,-9.8306e-07,-9.8062e-07,-9.7819e-07
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821,-0.0033738,-0.0033654,-0.0033571,-0.0033489,-0.0033406,-0.0033324,-0.0033241,-0.0033159,-0.0033077,-0.0032996,-0.0032914,-0.0032833,-0.0032752,-0.0032671,-0.0032591,-0.003251
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06,-1.0153e-06,-1.0128e-06,-1.0102e-06,-1.0077e-06,-1.0053e-06,-1.0028e-06,-1.0003e-06,-9.978e-07,-9.9533e-07,-9.9286e-07,-9.904e-07,-9.8795e-07,-9.855e-07,-9.8306e-07,-9.8062e-07
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821,-0.0033738,-0.0033654,-0.0033571,-0.0033489,-0.0033406,-0.0033324,-0.0033241,-0.0033159,-0.0033077,-0.0032996,-0.0032914,-0.0032833,-0.0032752,-0.0032671,-0.0032591
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06,-1.0153e-06,-1.0128e-06,-1.0102e-06,-1.0077e-06,-1.0053e-06,-1.0028e-06,-1.0003e-06,-9.978e-07,-9.9533e-07,-9.9286e-07,-9.904e-07,-9.8795e-07,-9.855e-07,-9.8306e-07
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821,-0.0033738,-0.0033654,-0.0033571,-0.0033489,-0.0033406,-0.0033324,-0.0033241,-0.0033159,-0.0033077,-0.0032996,-0.0032914,-0.0032833,-0.0032752,-0.0032671
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06,-1.0153e-06,-1.0128e-06,-1.0102e-06,-1.0077e-06,-1.0053e-06,-1.0028e-06,-1.0003e-06,-9.978e-07,-9.9533e-07,-9.9286e-07,-9.904e-07,-9.8795e-07,-9.855e-07
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821,-0.0033738,-0.0033654,-0.0033571,-0.0033489,-0.0033406,-0.0033324,-0.0033241,-0.0033159,-0.0033077,-0.0032996,-0.0032914,-0.0032833,-0.0032752
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06,-1.0153e-06,-1.0128e-06,-1.0102e-06,-1.0077e-06,-1.0053e-06,-1.0028e-06,-1.0003e-06,-9.978e-07,-9.9533e-07,-9.9286e-07,-9.904e-07,-9.8795e-07
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821,-0.0033738,-0.0033654,-0.0033571,-0.0033489,-0.0033406,-0.0033324,-0.0033241,-0.0033159,-0.0033077,-0.0032996,-0.0032914,-0.0032833
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06,-1.0153e-06,-1.0128e-06,-1.0102e-06,-1.0077e-06,-1.0053e-06,-1.0028e-06,-1.0003e-06,-9.978e-07,-9.9533e-07,-9.9286e-07,-9.904e-07
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821,-0.0033738,-0.0033654,-0.0033571,-0.0033489,-0.0033406,-0.0033324,-0.0033241,-0.0033159,-0.0033077,-0.0032996,-0.0032914
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06,-1.0153e-06,-1.0128e-06,-1.0102e-06,-1.0077e-06,-1.0053e-06,-1.0028e-06,-1.0003e-06,-9.978e-07,-9.9533e-07,-9.9286e-07
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821,-0.0033738,-0.0033654,-0.0033571,-0.0033489,-0.0033406,-0.0033324,-0.0033241,-0.0033159,-0.0033077,-0.0032996
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06,-1.0153e-06,-1.0128e-06,-1.0102e-06,-1.0077e-06,-1.0053e-06,-1.0028e-06,-1.0003e-06,-9.978e-07,-9.9533e-07
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821,-0.0033738,-0.0033654,-0.0033571,-0.0033489,-0.0033406,-0.0033324,-0.0033241,-0.0033159,-0.0033077
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06,-1.0153e-06,-1.0128e-06,-1.0102e-06,-1.0077e-06,-1.0053e-06,-1.0028e-06,-1.0003e-06,-9.978e-07
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821,-0.0033738,-0.0033654,-0.0033571,-0.0033489,-0.0033406,-0.0033324,-0.0033241,-0.0033159
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06,-1.0153e-06,-1.0128e-06,-1.0102e-06,-1.0077e-06,-1.0053e-06,-1.0028e-06,-1.0003e-06
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821,-0.0033738,-0.0033654,-0.0033571,-0.0033489,-0.0033406,-0.0033324,-0.0033241
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06,-1.0153e-06,-1.0128e-06,-1.0102e-06,-1.0077e-06,-1.0053e-06,-1.0028e-06
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821,-0.0033738,-0.0033654,-0.0033571,-0.0033489,-0.0033406,-0.0033324
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06,-1.0153e-06,-1.0128e-06,-1.0102e-06,-1.0077e-06,-1.0053e-06
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821,-0.0033738,-0.0033654,-0.0033571,-0.0033489,-0.0033406
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06,-1.0153e-06,-1.0128e-06,-1.0102e-06,-1.0077e-06
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821,-0.0033738,-0.0033654,-0.0033571,-0.0033489
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06,-1.0153e-06,-1.0128e-06,-1.0102e-06
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821,-0.0033738,-0.0033654,-0.0033571
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06,-1.0153e-06,-1.0128e-06
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821,-0.0033738,-0.0033654
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06,-1.0153e-06
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821,-0.0033738
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0485e-06,-1.0459e-06,-1.0433e-06,-1.0408e-06,-1.0382e-06,-1.0356e-06,-1.0331e-06,-1.0305e-06,-1.0279e-06,-1.0254e-06,-1.0229e-06,-1.0203e-06,-1.0178e-06
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0034838,-0.0034753,-0.0034667,-0.0034581,-0.0034496,-0.0034411,-0.0034326,-0.0034241,-0.0034157,-0.0034073,-0.0033989,-0.0033905,-0.0033821
